Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
16:37:43,24.6,34.05,68.95,7.44,-44.35,29.18,33.19,30.9
16:37:43,24.6,34.33,71.24,8.01,-44.35,29.18,33.47,30.9
16:37:43,24.6,34.33,68.66,7.15,-48.35,29.47,33.47,30.9
16:37:43,24.6,34.33,64.66,6.58,-52.64,29.47,33.47,30.9
16:37:43,24.89,33.19,59.22,5.44,-57.79,29.47,33.47,31.19
16:37:43,21.17,-2.86,52.93,4.01,-62.37,29.18,33.19,31.19
16:37:43,-7.44,-28.61,48.07,3.43,-65.52,5.15,10.87,15.74
16:37:43,-14.59,-28.61,44.06,3.72,-68.09,-17.74,-11.16,-15.74
16:37:43,-14.59,-28.61,39.77,4.86,-70.1,-17.74,-11.44,-17.45
16:37:43,-14.59,-28.61,39.48,6.87,-68.66,-17.74,-11.44,-17.45
16:37:43,-14.59,-28.61,42.06,8.3,-65.8,-17.74,-11.44,-17.45
16:37:43,-14.59,-28.61,45.49,8.3,-62.66,-17.74,-11.44,-17.45
16:37:43,-14.59,-28.61,49.78,8.87,-58.94,-17.74,-11.44,-17.45
16:37:43,-14.02,-14.88,54.36,8.87,-55.79,-17.74,-11.44,-17.45
16:37:43,11.73,16.02,59.22,7.44,-54.65,-4.01,2.29,-9.44
16:37:43,29.75,17.74,63.23,5.72,-53.79,31.19,36.91,32.33
16:37:43,29.75,18.02,67.52,3.72,-52.07,33.76,38.91,39.77
16:37:43,29.75,18.02,69.24,2,-51.78,33.76,38.91,39.77
16:37:43,29.75,18.02,68.38,0.57,-52.93,33.76,38.91,39.77
16:37:43,29.75,18.02,64.95,0,-54.65,33.76,38.91,39.77
16:37:43,29.75,18.02,59.51,0,-57.51,33.76,38.91,39.77
16:37:43,29.75,14.02,54.07,0,-59.51,33.76,38.91,39.77
16:37:43,20.03,-11.73,49.5,1.14,-60.37,30.9,36.34,38.91
16:37:43,-6.01,-17.17,44.63,0.86,-62.37,-0.29,6.29,9.73
16:37:43,-7.72,-17.17,36.05,-0.57,-66.38,-10.01,-3.72,-8.58
16:37:43,-7.72,-17.17,29.18,-2.29,-68.95,-10.01,-3.72,-8.87
16:37:43,-7.72,-17.17,27.47,-2.86,-67.81,-10.01,-3.72,-8.87
16:37:43,-7.72,-17.17,30.04,-1.72,-62.94,-10.01,-3.72,-8.87
16:37:43,-7.72,-17.17,35.76,0,-56.65,-10.01,-3.72,-8.87
16:37:43,-7.72,-17.17,43.2,1.43,-50.64,-10.01,-3.72,-8.87
16:37:43,-4.01,-6.29,48.92,2.86,-46.06,-9.73,-3.43,-8.87
16:37:43,26.32,3.15,55.22,5.44,-40.91,13.45,18.31,6.87
16:37:43,33.47,3.15,63.23,7.72,-35.76,31.76,35.76,31.47
16:37:43,33.47,3.15,70.67,10.01,-30.9,31.76,35.76,32.04
16:37:43,33.47,3.15,73.24,10.59,-30.9,31.76,35.76,32.04
16:37:43,33.47,3.15,72.67,10.3,-33.47,31.76,35.76,32.04
16:37:43,33.47,2.86,68.38,9.16,-38.05,31.76,35.76,32.04
16:37:43,33.19,2.86,61.8,8.01,-43.49,31.76,35.76,32.04
16:37:43,32.9,0.57,55.79,6.29,-48.64,31.76,35.76,31.76
16:37:43,3.43,-7.72,48.92,3.43,-54.36,20.31,25.18,27.47
16:37:43,-20.89,-8.3,42.63,2,-58.65,-12.59,-7.44,-1.14
16:37:43,-20.89,-8.3,36.34,1.43,-62.66,-15.16,-10.59,-7.15
16:37:43,-20.89,-8.3,33.19,1.14,-64.66,-15.16,-10.59,-7.15
16:37:43,-20.89,-8.3,33.47,0.29,-64.66,-15.16,-10.59,-7.15
16:37:43,-20.89,-8.3,35.48,-0.57,-63.8,-15.16,-10.59,-7.15
16:37:43,-20.89,-8.3,39.2,-1.72,-62.66,-15.16,-10.59,-7.15
16:37:43,-20.89,-0.29,42.92,-3.43,-60.94,-15.16,-10.59,-7.15
16:37:43,-4.29,58.36,46.63,-5.15,-59.8,-10.87,-6.01,-5.72
16:37:43,30.9,74.67,49.5,-7.15,-59.8,24.32,30.9,24.6
16:37:43,32.62,74.67,53.22,-9.44,-59.22,33.47,40.05,40.05
16:37:43,32.62,74.67,55.79,-12.3,-59.8,33.47,40.05,40.05
16:37:43,32.62,74.67,54.65,-14.59,-62.66,33.47,40.05,40.05
16:37:43,32.62,74.67,51.78,-16.02,-66.09,33.47,40.05,40.05
16:37:43,32.62,74.67,47.78,-17.45,-70.38,33.47,40.05,40.05
16:37:43,32.9,74.39,42.34,-18.6,-74.96,33.47,40.34,40.05
16:37:43,28.9,42.92,36.62,-20.03,-79.54,33.47,40.05,40.05
16:37:43,-2.86,5.15,31.76,-21.46,-82.97,10.3,17.17,24.03
16:37:43,-10.3,4.29,26.61,-22.89,-86.69,-10.3,-5.44,-6.87
16:37:43,-10.3,4.29,20.89,-24.32,-90.41,-10.3,-5.72,-8.58
16:37:43,-10.3,4.29,19.45,-25.18,-90.98,-10.3,-5.72,-8.58
16:37:43,-10.3,4.29,21.17,-25.18,-89.26,-10.3,-5.72,-8.58
16:37:43,-10.3,4.29,25.46,-25.18,-86.12,-10.3,-5.72,-8.58
16:37:43,-10.3,4.29,31.47,-25.46,-82.4,-10.3,-5.72,-8.58
16:37:43,-10.3,16.59,36.91,-25.75,-80.11,-10.3,-5.72,-8.58
16:37:43,8.58,37.77,40.05,-27.75,-79.82,0.57,5.44,-1.43
16:37:43,21.74,38.05,43.2,-29.75,-78.96,28.32,33.19,31.76
16:37:43,21.74,38.05,49.5,-29.75,-76.1,29.75,34.62,36.62
16:37:43,21.74,38.05,52.07,-30.33,-75.82,29.75,34.33,36.62
16:37:43,21.74,38.05,51.21,-32.33,-78.68,29.75,34.33,36.62
16:37:43,21.46,37.77,45.78,-35.19,-83.83,29.47,34.33,36.62
16:37:43,21.46,37.77,38.34,-37.19,-89.26,29.47,34.33,36.34
16:37:43,21.46,31.19,30.33,-40.05,-95.56,29.47,34.33,36.34
16:37:43,10.3,-13.73,22.89,-43.2,-100.99,26.89,31.76,35.76
16:37:43,-17.17,-24.32,16.31,-44.92,-104.43,-0.29,3.15,11.44
16:37:43,-18.88,-24.32,8.01,-46.06,-108.43,-9.16,-6.87,-4.29
16:37:43,-18.88,-24.32,2,-46.35,-110.44,-9.16,-6.87,-4.58
16:37:43,-18.88,-24.32,-0.57,-46.92,-110.15,-9.16,-6.58,-4.29
16:37:43,-18.88,-24.32,0,-46.63,-107.57,-9.16,-6.58,-4.29
16:37:43,-18.88,-24.32,4.29,-46.06,-103,-9.16,-6.58,-4.29
16:37:43,-18.88,-24.03,8.58,-45.49,-99.28,-9.16,-6.58,-4.29
16:37:43,-13.16,-8.3,12.59,-44.63,-95.84,-8.58,-6.29,-4.29
16:37:43,27.47,3.43,19.45,-42.34,-90.69,20.31,22.89,13.45
16:37:43,37.19,3.43,25.75,-39.77,-85.26,42.92,44.63,40.34
16:37:43,37.19,3.72,31.47,-38.62,-81.25,42.92,44.92,40.91
16:37:43,37.19,3.72,32.9,-37.48,-79.82,42.92,44.92,40.91
16:37:43,37.19,3.72,31.47,-35.48,-79.54,42.92,44.92,40.91
16:37:43,37.19,3.72,28.61,-34.33,-80.97,42.92,44.92,40.91
16:37:43,37.19,3.72,23.46,-33.19,-84.11,42.92,44.92,40.91
16:37:43,36.62,-11.16,19.17,-31.47,-84.69,42.92,44.92,40.91
16:37:43,2,-38.34,14.88,-29.75,-85.26,29.47,32.62,34.9
16:37:43,-22.6,-39.2,10.87,-28.61,-86.69,-9.16,-4.01,-2.57
16:37:43,-22.6,-39.2,5.15,-28.9,-89.84,-12.59,-7.44,-10.59
16:37:43,-22.6,-39.2,1.43,-28.32,-90.41,-12.59,-7.44,-10.59
16:37:43,-22.6,-39.2,4.01,-26.32,-86.98,-12.59,-7.44,-10.59
16:37:43,-22.6,-39.2,7.72,-24.32,-82.97,-12.59,-7.44,-10.59
16:37:43,-22.6,-39.2,14.31,-21.46,-76.96,-12.3,-7.44,-10.59
16:37:43,-22.6,-36.34,22.03,-18.88,-71.24,-12.3,-7.44,-10.59
16:37:43,-8.87,-6.01,28.61,-17.74,-67.81,-7.44,-2.57,-8.87
16:37:43,18.88,3.43,33.47,-17.45,-65.23,26.89,31.19,23.17
16:37:43,20.03,3.72,38.91,-17.45,-62.66,34.33,38.34,37.48
16:37:43,20.03,3.72,42.06,-18.31,-62.08,34.33,38.34,37.77
16:37:43,20.03,3.72,41.2,-20.31,-64.95,34.33,38.62,37.77
16:37:43,20.03,3.72,36.91,-22.89,-70.1,34.62,38.62,37.77
16:37:43,20.31,3.72,30.33,-25.18,-75.82,34.62,38.62,37.77
16:37:43,20.31,2.57,22.32,-27.47,-81.83,34.62,38.62,37.77
16:37:43,16.59,-30.33,15.74,-29.47,-86.69,34.33,38.34,37.77
16:37:43,-9.44,-48.35,10.01,-30.33,-89.84,11.16,15.45,22.89
16:37:43,-14.88,-48.35,3.43,-31.47,-93.27,-8.01,-5.15,-3.43
16:37:43,-14.88,-48.35,-2.57,-31.76,-95.84,-8.3,-5.15,-4.29
16:37:43,-14.88,-48.35,-4.29,-31.19,-96.13,-8.3,-5.15,-4.29
16:37:43,-14.88,-48.35,-2.86,-30.33,-93.84,-8.3,-5.15,-4.29
16:37:43,-14.88,-48.35,2,-28.9,-89.26,-8.3,-5.15,-4.29
16:37:43,-14.88,-48.35,7.72,-27.47,-84.69,-8.3,-5.15,-4.29
16:37:43,-14.59,-32.9,14.02,-26.32,-80.39,-8.3,-5.15,-4.29
16:37:43,9.16,7.44,19.17,-25.75,-77.25,4.01,7.72,2.29
16:37:44,25.75,10.3,23.17,-25.46,-74.96,31.19,35.48,33.19
16:37:44,25.46,10.3,31.19,-23.17,-70.1,32.33,36.91,37.19
16:37:44,25.46,10.3,36.34,-22.03,-67.81,32.33,36.91,37.19
16:37:44,25.46,10.3,37.77,-21.17,-68.38,32.33,36.91,37.19
16:37:44,25.46,10.3,36.05,-20.31,-70.67,32.33,36.91,37.19
16:37:44,25.46,10.3,32.62,-20.03,-73.81,32.33,36.91,37.19
16:37:44,25.46,6.29,28.04,-19.74,-76.96,32.33,36.91,37.19
16:37:44,14.88,-17.74,22.6,-19.45,-80.11,29.18,33.76,36.34
16:37:44,-11.73,-22.03,17.74,-19.17,-82.68,-1.72,3.15,7.15
16:37:44,-13.16,-22.03,11.73,-18.31,-85.54,-10.59,-6.29,-10.59
16:37:44,-13.16,-22.03,6.87,-17.45,-87.55,-10.59,-6.29,-10.59
16:37:44,-13.16,-22.03,6.01,-17.45,-86.98,-10.59,-6.29,-10.59
16:37:44,-13.16,-22.03,7.44,-18.02,-85.54,-10.59,-6.29,-10.59
16:37:44,-13.16,-22.03,10.01,-18.6,-83.54,-10.59,-6.29,-10.59
16:37:44,-13.16,-21.46,14.02,-19.45,-80.97,-10.59,-6.29,-10.59
16:37:44,-7.44,4.86,17.45,-20.6,-79.25,-10.3,-6.01,-10.59
16:37:44,32.04,23.46,20.89,-21.17,-77.25,14.59,18.88,7.44
16:37:44,40.34,23.46,24.89,-21.74,-74.96,33.19,36.91,34.05
16:37:44,40.34,23.46,29.47,-22.89,-72.96,33.19,37.19,34.62
16:37:44,40.34,23.46,30.61,-24.03,-73.24,33.19,37.19,34.62
16:37:44,40.34,23.46,28.9,-24.6,-74.67,33.19,37.19,34.62
16:37:44,40.34,23.46,24.32,-25.46,-77.53,33.19,37.19,34.62
16:37:44,40.34,23.46,18.31,-26.32,-81.83,33.19,36.91,34.62
16:37:44,39.77,26.61,12.59,-27.47,-85.26,33.19,36.91,34.62
16:37:44,6.01,42.34,7.44,-28.32,-88.12,21.74,25.46,29.18
16:37:44,-18.31,44.63,2,-29.47,-90.69,-9.73,-6.87,-1.72
16:37:44,-18.31,44.63,-4.58,-31.19,-94.7,-12.02,-9.73,-7.72
16:37:44,-18.31,44.63,-8.3,-32.33,-95.56,-12.02,-9.73,-7.72
16:37:44,-18.31,44.63,-7.44,-32.62,-92.98,-12.02,-9.73,-7.72
16:37:44,-18.31,44.63,-4.29,-32.33,-88.69,-12.02,-9.73,-7.72
16:37:44,-18.31,44.63,1.43,-31.76,-83.26,-12.02,-9.73,-7.72
16:37:44,-18.31,44.35,7.15,-31.76,-78.96,-12.02,-9.73,-7.72
16:37:44,-3.72,23.46,12.3,-31.47,-74.96,-7.44,-4.86,-6.29
16:37:44,24.03,11.16,17.74,-30.33,-70.67,27.18,30.04,24.32
16:37:44,24.89,11.16,25.75,-28.61,-65.23,35.19,37.77,38.05
16:37:44,24.89,11.16,31.76,-26.89,-60.94,35.19,37.77,38.05
16:37:44,24.89,11.16,31.47,-26.61,-61.8,35.19,37.77,38.05
16:37:44,24.89,11.16,28.32,-26.61,-64.37,34.9,37.77,38.05
16:37:44,24.89,11.16,24.32,-26.32,-67.23,34.9,37.77,38.05
16:37:44,24.89,8.58,19.45,-26.04,-69.52,34.9,37.77,38.05
16:37:44,21.17,-51.21,14.31,-25.75,-71.53,34.9,37.48,38.05
16:37:44,-5.44,-118.16,10.3,-25.18,-72.67,10.59,14.31,21.17
16:37:44,-11.16,-121.88,5.72,-24.32,-74.67,-10.01,-6.01,-7.72
16:37:44,-11.16,-121.88,0.57,-24.6,-77.53,-10.01,-6.29,-8.87
16:37:44,-11.16,-121.88,-0.86,-24.32,-77.82,-10.01,-6.29,-8.87
16:37:44,-11.16,-121.88,1.43,-22.89,-74.1,-10.01,-6.29,-8.87
16:37:44,-11.16,-121.88,6.58,-21.74,-69.52,-10.01,-6.29,-8.87
16:37:44,-11.16,-121.88,12.59,-21.17,-65.8,-10.01,-6.29,-8.87
16:37:44,-10.59,-117.02,18.02,-21.17,-62.66,-10.01,-6.29,-8.87
16:37:44,15.45,-65.8,23.46,-21.74,-59.8,3.15,8.3,-1.14
16:37:44,32.04,-46.63,28.32,-23.17,-58.08,32.9,39.2,32.33
16:37:44,32.04,-46.63,33.76,-24.03,-55.79,34.33,40.34,36.62
16:37:44,32.04,-46.35,35.48,-25.75,-55.79,34.33,40.63,36.91
16:37:44,32.04,-46.35,35.19,-26.61,-57.79,34.33,40.63,36.91
16:37:44,32.04,-46.35,32.33,-28.04,-60.94,34.33,40.63,36.91
16:37:44,32.04,-46.35,26.04,-30.33,-66.09,34.33,40.63,36.91
16:37:44,32.04,-50.64,19.45,-32.33,-71.24,34.33,40.63,36.91
16:37:44,18.88,-71.53,13.45,-33.19,-74.96,29.75,36.34,35.19
16:37:44,-12.02,-74.96,7.72,-34.33,-78.96,-7.72,0,1.14
16:37:44,-13.73,-74.96,1.14,-35.48,-82.68,-17.74,-10.3,-16.59
16:37:44,-13.73,-74.96,-4.58,-36.34,-84.97,-17.74,-10.3,-16.88
16:37:44,-13.73,-74.96,-5.44,-35.76,-84.11,-17.74,-10.3,-16.88
16:37:44,-13.73,-74.67,-3.43,-35.48,-81.83,-17.74,-10.3,-16.88
16:37:44,-13.73,-74.67,0,-35.19,-78.68,-17.74,-10.3,-16.88
16:37:44,-13.73,-74.67,5.44,-34.33,-74.96,-17.74,-10.3,-16.88
16:37:44,-8.3,-48.64,10.59,-33.76,-71.81,-17.17,-10.01,-16.59
16:37:44,26.04,-4.58,14.02,-32.9,-69.52,7.44,13.73,1.14
16:37:44,32.9,-2.29,18.88,-31.76,-66.95,25.18,30.04,26.32
16:37:44,32.9,-2.29,24.89,-31.19,-65.23,25.46,30.04,26.89
16:37:44,32.9,-2.29,26.32,-30.9,-66.09,25.46,30.04,26.89
16:37:44,32.9,-2.29,24.89,-29.18,-67.52,25.18,30.04,26.89
16:37:44,32.9,-2.29,22.32,-27.75,-69.24,25.18,30.04,26.89
16:37:44,32.9,-2.29,18.31,-26.04,-72.38,25.18,30.04,26.61
16:37:44,32.04,-21.74,14.02,-24.03,-73.81,25.18,30.04,26.61
16:37:44,0.29,-53.79,11.44,-21.17,-74.1,13.73,18.6,21.46
16:37:44,-20.31,-54.93,9.16,-18.02,-73.81,-13.45,-9.73,-4.29
16:37:44,-20.31,-54.93,3.43,-15.45,-75.82,-15.16,-11.73,-8.58
16:37:44,-20.31,-54.93,1.72,-12.3,-74.96,-15.16,-11.73,-8.58
16:37:44,-20.31,-54.93,4.86,-9.16,-70.38,-15.16,-11.73,-8.58
16:37:44,-20.31,-54.93,9.16,-6.87,-66.09,-15.16,-11.73,-8.58
16:37:44,-20.31,-54.93,14.88,-5.44,-61.51,-15.16,-11.73,-8.58
16:37:44,-20.31,-47.49,20.89,-3.72,-57.51,-15.16,-11.73,-8.58
16:37:44,-4.86,6.01,26.04,-2,-53.79,-11.16,-7.15,-7.72
16:37:44,24.32,20.6,32.04,0.57,-50.07,20.03,26.04,16.02
16:37:44,25.18,20.6,39.77,4.01,-44.35,27.47,33.47,27.75
16:37:44,25.18,20.6,45.2,6.58,-40.05,27.47,33.47,27.75
16:37:44,25.18,20.6,45.2,7.44,-40.05,27.47,33.47,27.75
16:37:44,25.18,20.6,42.06,6.58,-42.34,27.47,33.47,27.75
16:37:44,25.18,20.6,34.9,4.86,-46.63,27.47,33.47,27.75
16:37:44,25.18,19.74,25.75,2.57,-52.07,27.47,33.47,27.75
16:37:44,20.89,0,17.74,0.57,-56.93,27.18,33.19,27.75
16:37:44,-7.15,-9.16,10.3,-1.43,-61.51,2.86,8.01,9.44
16:37:44,-12.87,-9.16,2.29,-3.72,-66.95,-16.31,-12.3,-20.03
16:37:44,-12.87,-9.16,-4.01,-5.15,-71.24,-16.31,-12.3,-21.17
16:37:44,-12.87,-9.16,-6.01,-6.29,-72.1,-16.31,-12.3,-21.17
16:37:44,-12.87,-9.16,-6.29,-7.72,-71.81,-16.31,-12.3,-21.17
16:37:44,-12.87,-9.16,-3.72,-8.58,-69.52,-16.31,-12.3,-21.17
16:37:44,-12.87,-9.16,0.86,-8.58,-65.23,-16.31,-12.3,-21.17
16:37:44,-12.3,5.44,4.86,-8.01,-61.8,-16.31,-12.3,-21.17
16:37:44,14.88,32.33,10.3,-8.01,-58.36,-0.57,4.01,-12.02
16:37:44,31.19,33.47,14.31,-10.01,-56.65,33.76,37.77,28.9
16:37:44,31.19,33.47,18.6,-12.3,-54.65,35.48,39.2,35.19
16:37:44,31.19,33.47,20.6,-13.73,-54.07,35.48,39.2,35.19
16:37:44,31.19,33.47,20.03,-15.45,-56.65,35.48,39.2,35.19
16:37:44,31.19,33.47,16.02,-18.02,-61.8,35.48,39.2,35.19
16:37:44,31.19,33.47,9.16,-20.31,-68.38,35.48,39.2,34.9
16:37:44,31.19,31.47,3.72,-22.6,-73.53,35.19,38.91,34.9
16:37:44,18.31,10.01,-1.72,-25.18,-77.82,30.9,34.9,33.19
16:37:44,-10.3,2.57,-7.15,-27.18,-81.25,-5.15,1.14,1.14
16:37:44,-11.73,2.57,-13.16,-29.75,-84.4,-14.31,-7.72,-14.88
16:37:44,-11.73,2.57,-19.74,-32.04,-87.26,-14.31,-7.72,-14.88
16:37:44,-11.73,2.57,-22.03,-33.47,-87.55,-14.31,-7.72,-14.88
16:37:44,-11.73,2.57,-20.6,-34.33,-85.26,-14.31,-7.72,-14.88
16:37:44,-11.73,2.57,-16.31,-34.33,-81.54,-14.31,-7.72,-14.88
16:37:44,-11.73,4.01,-10.87,-34.05,-78.11,-14.31,-7.72,-14.88
16:37:44,-5.44,36.05,-5.44,-35.19,-75.82,-13.73,-7.44,-14.88
16:37:44,29.75,53.5,-1.72,-35.76,-74.67,9.16,15.16,1.72
16:37:44,36.34,53.5,4.01,-34.33,-70.95,25.18,29.75,25.18
16:37:44,36.34,53.5,12.3,-32.9,-66.66,25.18,29.75,25.75
16:37:44,36.34,53.5,15.74,-31.76,-65.52,25.18,29.75,25.75
16:37:44,36.34,53.5,15.74,-30.33,-65.8,25.18,30.04,25.75
16:37:44,36.34,53.5,14.59,-28.32,-66.38,25.18,30.04,25.75
16:37:44,36.34,53.5,11.44,-26.32,-66.95,25.18,30.04,25.75
16:37:44,35.76,38.34,8.01,-23.46,-66.95,25.46,30.04,25.75
16:37:44,4.29,0,5.15,-20.31,-66.38,13.16,18.88,20.03
16:37:44,-16.02,-2.86,2,-17.74,-66.09,-15.45,-9.16,-7.15
16:37:44,-16.02,-2.86,-3.43,-15.45,-67.23,-17.17,-10.87,-11.73
16:37:44,-16.02,-2.86,-4.86,-12.87,-65.52,-17.17,-11.16,-11.73
16:37:44,-16.02,-2.86,-2.29,-10.01,-60.94,-17.17,-11.16,-11.73
16:37:44,-16.02,-2.86,3.43,-6.87,-54.65,-17.17,-11.16,-11.73
16:37:44,-16.02,-2.86,10.59,-4.86,-48.64,-17.17,-11.16,-11.73
16:37:44,-16.02,11.16,16.59,-3.72,-43.49,-17.17,-11.16,-11.73
16:37:44,-0.29,60.37,22.89,-2,-38.34,-12.02,-5.44,-10.01
16:37:44,27.47,66.09,30.04,-0.57,-33.76,24.6,31.47,22.32
16:37:44,28.32,66.09,37.77,0,-29.75,32.9,39.48,36.34
16:37:44,28.32,65.8,42.34,0.57,-27.18,32.62,39.48,36.34
16:37:44,28.32,65.8,42.92,0.57,-28.32,32.62,39.48,36.34
16:37:44,28.04,65.8,40.34,0,-31.47,32.62,39.48,36.34
16:37:44,28.04,65.8,35.76,-0.86,-36.05,32.62,39.48,36.34
16:37:44,28.04,65.23,30.61,-1.72,-40.91,32.62,39.48,36.34
16:37:44,23.75,37.77,27.18,-2.29,-44.35,32.33,38.91,36.34
16:37:44,-4.58,17.74,22.32,-3.15,-47.78,6.87,14.88,19.74
16:37:44,-10.59,17.45,16.88,-4.01,-52.07,-12.02,-5.15,-7.15
16:37:44,-10.59,17.45,11.73,-5.72,-56.93,-12.02,-5.44,-8.01
16:37:44,-10.59,17.45,10.59,-6.58,-58.36,-12.02,-5.44,-8.01
16:37:44,-10.59,17.45,13.73,-6.29,-56.65,-12.02,-5.44,-8.01
16:37:44,-10.59,17.45,18.02,-6.58,-55.22,-12.02,-5.44,-8.01
16:37:44,-10.59,17.45,23.17,-6.87,-52.64,-12.02,-5.44,-8.01
16:37:44,-10.01,27.47,28.32,-7.72,-50.93,-12.02,-5.44,-8.01
16:37:44,13.73,38.34,33.19,-8.3,-49.21,2,10.3,0.86
16:37:44,28.04,38.34,37.19,-8.58,-47.49,31.47,40.34,36.05
16:37:44,28.04,38.34,42.92,-8.87,-45.49,32.33,41.2,40.34
16:37:44,27.75,38.34,45.49,-9.73,-46.06,32.33,41.2,40.34
16:37:44,27.75,38.34,43.77,-11.73,-48.92,32.33,41.2,40.34
16:37:44,27.75,38.05,39.2,-14.31,-53.79,32.33,41.2,40.05
16:37:44,27.75,38.05,32.33,-16.59,-59.8,32.33,40.91,40.05
16:37:44,27.75,38.62,27.47,-17.74,-63.51,32.33,40.91,40.05
16:37:44,16.02,62.94,21.46,-18.6,-67.52,28.61,37.48,38.91
16:37:44,-10.87,77.82,17.74,-18.31,-70.38,-2.57,5.15,10.3
16:37:44,-12.3,77.82,12.59,-17.17,-72.38,-10.59,-4.01,-5.72
16:37:44,-12.3,77.82,9.44,-16.02,-72.38,-10.59,-3.72,-5.72
16:37:44,-12.3,77.82,8.58,-15.74,-70.67,-10.59,-3.72,-5.72
16:37:44,-12.3,77.82,10.59,-14.88,-66.95,-10.59,-3.72,-5.72
16:37:44,-12.3,77.82,14.88,-13.45,-61.8,-10.59,-3.72,-5.72
16:37:44,-12.3,77.82,19.74,-12.3,-56.93,-10.59,-3.72,-5.72
16:37:44,-5.15,85.26,25.18,-10.01,-52.07,-9.73,-2.86,-5.44
16:37:44,35.48,90.98,30.9,-8.3,-48.07,19.17,26.04,14.59
16:37:44,42.92,90.98,36.62,-7.15,-44.35,37.19,42.63,39.2
16:37:44,42.92,90.98,42.92,-6.01,-40.34,37.19,42.63,39.48
16:37:44,42.92,90.98,44.35,-6.01,-40.05,37.48,42.63,39.77
16:37:44,42.92,90.98,41.48,-6.29,-42.06,37.48,42.63,39.48
16:37:44,42.92,90.98,37.77,-5.72,-44.35,37.48,42.63,39.48
16:37:44,42.92,90.69,33.19,-5.72,-47.21,37.48,42.63,39.77
16:37:44,42.06,50.93,26.32,-6.58,-51.21,37.48,42.63,39.77
16:37:44,5.44,-51.21,19.45,-6.58,-54.65,22.89,28.61,32.9
16:37:44,-17.74,-74.96,13.45,-7.15,-56.93,-10.87,-4.86,-0.86
16:37:44,-17.74,-74.96,5.15,-9.16,-61.8,-12.87,-7.44,-6.87
16:37:44,-17.74,-74.96,0,-10.01,-64.37,-12.87,-7.44,-6.87
16:37:44,-17.74,-74.96,0.29,-9.16,-62.66,-12.87,-7.15,-6.87
16:37:44,-17.74,-74.96,3.15,-8.58,-59.8,-12.87,-7.15,-6.87
16:37:44,-17.74,-74.96,7.44,-7.72,-56.08,-12.87,-7.15,-6.87
16:37:44,-17.74,-72.67,13.16,-6.29,-51.78,-12.87,-7.15,-6.87
16:37:44,-2,-43.2,18.88,-5.44,-48.35,-6.58,-0.57,-4.58
16:37:44,23.75,-32.33,23.17,-5.15,-45.49,28.61,34.9,28.04
16:37:44,24.32,-32.33,29.75,-3.43,-40.91,35.19,40.91,40.05
16:37:44,24.32,-32.33,34.9,-1.72,-37.48,35.19,41.2,40.05
16:37:44,24.32,-32.33,35.48,-0.57,-37.48,35.19,41.2,40.05
16:37:44,24.32,-32.33,34.62,0.86,-38.62,35.19,40.91,40.05
16:37:44,24.32,-32.33,32.62,2.57,-40.63,35.19,41.2,40.34
16:37:44,24.6,-35.76,27.18,2.57,-44.06,35.19,41.2,40.34
16:37:44,20.31,-68.09,21.17,1.14,-47.78,34.9,40.63,40.34
16:37:44,-5.44,-76.96,14.88,-0.57,-51.21,10.59,16.02,22.6
16:37:44,-10.3,-76.96,7.15,-3.43,-55.79,-6.58,-2.86,-4.29
16:37:44,-10.3,-76.96,-0.29,-5.44,-60.08,-6.58,-2.86,-5.15
16:37:44,-10.3,-76.96,-2.86,-6.29,-60.65,-6.58,-2.86,-5.15
16:37:44,-10.3,-76.96,-2,-6.58,-58.36,-6.58,-2.86,-5.15
16:37:44,-10.3,-76.96,0.86,-6.58,-55.5,-6.58,-2.86,-5.15
16:37:44,-10.3,-76.96,5.72,-6.58,-52.07,-6.58,-2.86,-5.15
16:37:44,-9.73,-65.23,9.73,-7.15,-50.07,-6.58,-2.86,-5.15
16:37:44,12.87,-27.75,12.59,-8.58,-48.64,6.29,10.3,2.29
16:37:44,26.61,-24.03,15.16,-10.01,-47.78,31.47,34.05,31.47
16:37:44,26.61,-24.32,18.31,-12.02,-46.92,32.33,34.62,34.9
16:37:44,26.61,-24.32,18.31,-14.59,-48.64,32.33,34.62,34.9
16:37:44,26.61,-24.32,15.45,-17.17,-52.36,32.33,34.62,34.9
16:37:44,26.61,-24.03,10.01,-20.03,-56.93,32.33,34.9,34.9
16:37:44,26.61,-24.03,0.86,-23.46,-64.37,32.33,34.9,34.9
16:37:44,26.61,-26.61,-6.87,-25.75,-69.52,32.33,34.9,34.9
16:37:44,11.44,-37.48,-12.02,-26.32,-72.67,27.75,30.61,33.47
16:37:44,-18.88,-38.91,-15.74,-26.61,-74.96,-6.87,-0.86,3.72
16:37:44,-20.31,-38.91,-21.46,-27.75,-78.68,-15.16,-8.87,-11.44
16:37:44,-20.31,-38.91,-26.32,-28.61,-81.25,-15.16,-8.87,-11.44
16:37:44,-20.31,-38.91,-26.32,-28.9,-80.11,-15.16,-8.87,-11.44
16:37:44,-20.31,-38.91,-23.75,-29.47,-77.82,-15.16,-8.87,-11.44
16:37:44,-20.31,-38.91,-19.17,-30.33,-74.67,-15.16,-8.87,-11.44
16:37:44,-20.31,-38.91,-12.87,-31.19,-70.95,-15.16,-8.87,-11.44
16:37:44,-15.16,-32.9,-7.72,-32.62,-68.95,-14.31,-8.3,-11.44
